,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,104.0,- - -,437.0,100.0,23.0,0.0,59.0,58.0,15.0,32.0,0.0,5.0,60.0,0.25,0.316,0.429,0.325,5.19,2.77,1.88,1.3,13.7,7.3,6.4,- - -,1.27,0.262,67.2,4.93,4.64
1,Total,vs R,296.0,- - -,1304.0,344.0,79.0,5.0,183.0,172.0,34.0,100.0,7.0,7.0,114.0,0.287,0.347,0.454,0.347,3.47,3.04,1.14,1.03,8.7,7.7,1.1,- - -,1.5,0.296,66.4,4.95,5.24
