,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,22.1,3.63,92.0,20.0,6.0,0.0,10.0,9.0,4.0,6.0,0.0,0.0,15.0,0.233,0.283,0.442,0.313,6.04,2.42,2.5,1.61,16.3,6.5,9.8,0.233,1.16,0.239,78.4,4.75,4.04
1,Total,Away,16.2,2.7,70.0,12.0,1.0,0.0,5.0,5.0,1.0,8.0,0.0,3.0,11.0,0.203,0.329,0.276,0.286,5.94,4.32,1.38,0.54,15.7,11.4,4.3,0.203,1.2,0.234,83.3,4.4,5.03
