,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,223.1,5.0,1004.0,223.0,44.0,3.0,136.0,124.0,25.0,120.0,5.0,11.0,198.0,0.255,0.354,0.406,0.336,7.98,4.84,1.65,1.01,19.7,12.0,7.8,0.255,1.54,0.305,68.3,4.56,4.97
1,Total,Away,218.2,3.83,942.0,174.0,36.0,2.0,104.0,93.0,22.0,126.0,5.0,10.0,173.0,0.216,0.332,0.354,0.309,7.12,5.19,1.37,0.91,18.4,13.4,5.0,0.216,1.37,0.249,73.8,4.71,5.21
