,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,243.2,- - -,1025.0,188.0,23.0,2.0,70.0,65.0,13.0,106.0,3.0,23.0,225.0,0.21,0.312,0.288,0.278,8.31,3.92,2.12,0.48,22.0,10.3,11.6,- - -,1.21,0.266,82.7,3.51,3.56
1,Total,vs R,285.1,- - -,1325.0,280.0,71.0,2.0,162.0,147.0,28.0,215.0,43.0,15.0,208.0,0.256,0.389,0.408,0.347,6.56,6.78,0.97,0.88,15.7,16.2,-0.5,- - -,1.73,0.293,73.9,5.31,5.41
