,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.2,- - -,31.0,3.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,5.0,0.111,0.233,0.346,0.263,5.87,4.7,1.25,2.35,16.1,12.9,3.2,- - -,0.91,0.05,100.0,6.73,5.68
1,Total,vs R,4.1,- - -,25.0,11.0,1.0,0.0,8.0,8.0,4.0,2.0,0.0,0.0,7.0,0.478,0.52,1.091,0.649,14.54,4.15,3.5,8.31,28.0,8.0,20.0,- - -,3.0,0.583,67.6,13.23,3.59
