,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,94.2,- - -,436.0,109.0,21.0,3.0,67.0,64.0,17.0,52.0,4.0,0.0,60.0,0.284,0.373,0.5,0.373,5.7,4.94,1.15,1.62,13.8,11.9,1.8,- - -,1.7,0.3,68.5,5.69,5.2
1,Total,vs R,115.2,- - -,487.0,126.0,21.0,5.0,62.0,58.0,14.0,26.0,1.0,8.0,66.0,0.278,0.333,0.452,0.34,5.14,2.02,2.54,1.09,13.6,5.3,8.2,- - -,1.31,0.3,69.8,4.29,4.74
