,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,49.1,2.92,207.0,41.0,8.0,1.0,17.0,16.0,5.0,23.0,5.0,3.0,40.0,0.227,0.33,0.375,0.306,7.3,4.2,1.74,0.91,19.3,11.1,8.2,0.227,1.3,0.265,83.3,4.27,4.02
1,Total,Away,41.1,2.18,170.0,34.0,4.0,0.0,10.0,10.0,4.0,18.0,2.0,1.0,28.0,0.225,0.315,0.34,0.29,6.1,3.92,1.56,0.87,16.5,10.6,5.9,0.225,1.26,0.252,90.7,4.28,4.27
