,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,338.0,- - -,1494.0,317.0,57.0,4.0,122.0,109.0,18.0,190.0,20.0,9.0,352.0,0.245,0.348,0.342,0.31,9.37,5.06,1.85,0.48,23.6,12.7,10.8,- - -,1.5,0.323,80.3,3.45,4.01
1,Total,vs R,388.0,- - -,1589.0,325.0,59.0,2.0,161.0,147.0,33.0,117.0,4.0,14.0,375.0,0.223,0.29,0.341,0.281,8.7,2.71,3.21,0.77,23.6,7.4,16.2,- - -,1.14,0.278,72.0,3.27,3.58
