,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,265.0,- - -,1213.0,297.0,56.0,7.0,173.0,161.0,50.0,151.0,11.0,2.0,177.0,0.28,0.375,0.498,0.376,6.01,5.13,1.17,1.7,14.6,12.5,2.1,- - -,1.69,0.297,72.9,5.97,5.35
1,Total,vs R,349.2,- - -,1505.0,327.0,66.0,4.0,185.0,169.0,36.0,154.0,2.0,18.0,282.0,0.245,0.336,0.392,0.323,7.26,3.96,1.83,0.93,18.7,10.2,8.5,- - -,1.38,0.287,70.0,4.32,4.52
