,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,48.2,- - -,205.0,43.0,12.0,4.0,27.0,26.0,4.0,24.0,4.0,0.0,47.0,0.238,0.328,0.424,0.323,8.69,4.44,1.96,0.74,22.9,11.7,11.2,- - -,1.38,0.3,65.2,3.69,4.09
1,Total,vs R,66.2,- - -,300.0,80.0,18.0,0.0,48.0,47.0,10.0,27.0,1.0,3.0,45.0,0.296,0.372,0.483,0.375,6.08,3.65,1.67,1.35,15.0,9.0,6.0,- - -,1.61,0.326,64.6,5.02,4.19
