,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Away,1.1,20.25,9.0,3.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.429,0.625,1.167,0.709,6.75,6.75,1.0,6.75,11.1,11.1,0.0,0.429,3.0,0.4,55.6,15.83,7.91
1,Total,Away vs L,0.0,- - -,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.986,0.0,9.0,0.0,0.0,0.0,50.0,-50.0,1.0,2.0,1.0,100.0,6.08,7.3
