,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,121.0,2.83,511.0,111.0,23.0,2.0,39.0,38.0,15.0,41.0,4.0,3.0,112.0,0.238,0.305,0.397,0.306,8.33,3.05,2.73,1.12,21.9,8.0,13.9,0.238,1.26,0.282,86.6,3.99,3.99
1,Total,Away,129.1,3.34,547.0,117.0,14.0,1.0,48.0,48.0,12.0,47.0,9.0,1.0,104.0,0.235,0.307,0.348,0.288,7.24,3.27,2.21,0.84,19.0,8.6,10.4,0.235,1.27,0.274,79.0,3.85,4.35
