,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.2,- - -,60.0,18.0,4.0,0.0,8.0,8.0,2.0,12.0,2.0,0.0,10.0,0.375,0.5,0.596,0.461,8.44,10.13,0.83,1.69,16.7,20.0,-3.3,- - -,2.81,0.444,80.9,6.97,6.58
1,Total,vs R,17.1,- - -,73.0,20.0,3.0,2.0,4.0,4.0,1.0,3.0,0.0,1.0,11.0,0.29,0.333,0.448,0.336,5.71,1.56,3.67,0.52,15.1,4.1,11.0,- - -,1.33,0.333,88.5,3.2,4.89
