,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,12.1,4.38,55.0,12.0,4.0,0.0,7.0,6.0,0.0,8.0,2.0,0.0,13.0,0.255,0.364,0.34,0.307,9.49,5.84,1.63,0.0,23.6,14.6,9.1,0.255,1.62,0.353,65.0,2.97,3.65
1,Total,Away,7.0,9.0,37.0,12.0,2.0,1.0,9.0,7.0,0.0,6.0,1.0,0.0,0.0,0.387,0.5,0.533,0.445,0.0,7.71,0.0,0.0,0.0,16.2,-16.2,0.387,2.57,0.387,50.0,5.7,7.57
