,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.2,- - -,35.0,13.0,2.0,0.0,8.0,8.0,3.0,1.0,0.0,1.0,6.0,0.394,0.429,0.727,0.495,8.1,1.35,6.0,4.05,17.1,2.9,14.3,- - -,2.1,0.417,64.8,8.08,4.81
1,Total,vs R,12.0,- - -,66.0,22.0,6.0,1.0,17.0,15.0,4.0,7.0,1.0,0.0,9.0,0.373,0.439,0.712,0.489,6.75,5.25,1.29,3.0,13.6,10.6,3.0,- - -,2.42,0.391,51.3,7.72,5.24
