,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,45.0,9.6,229.0,61.0,14.0,0.0,52.0,48.0,7.0,31.0,0.0,7.0,33.0,0.319,0.434,0.513,0.415,6.6,6.2,1.06,1.4,14.4,13.5,0.9,0.319,2.04,0.358,52.7,6.24,5.71
1,Total,Away,45.0,8.8,234.0,64.0,16.0,0.0,48.0,44.0,7.0,37.0,2.0,3.0,32.0,0.33,0.454,0.537,0.431,6.4,7.4,0.86,1.4,13.7,15.8,-2.1,0.33,2.24,0.368,59.5,6.42,5.86
