,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,11.1,- - -,59.0,17.0,6.0,0.0,8.0,8.0,2.0,7.0,0.0,0.0,12.0,0.327,0.407,0.558,0.415,9.53,5.56,1.71,1.59,20.3,11.9,8.5,- - -,2.12,0.395,75.5,5.03,4.46
1,Total,vs R,12.0,- - -,58.0,13.0,2.0,2.0,12.0,11.0,3.0,10.0,2.0,1.0,10.0,0.277,0.421,0.609,0.425,7.5,7.5,1.0,2.25,17.2,17.2,0.0,- - -,1.92,0.294,60.6,7.35,5.63
