,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.0,- - -,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.2,0.286,0.231,0.241,4.5,2.25,2.0,0.0,12.5,6.3,6.3,- - -,1.0,0.231,100.0,2.78,3.51
1,Total,vs R,12.1,- - -,70.0,22.0,8.0,0.0,18.0,18.0,3.0,14.0,2.0,0.0,8.0,0.393,0.529,0.722,0.519,5.84,10.22,0.57,2.19,11.4,20.0,-8.6,- - -,2.92,0.422,56.6,8.3,7.62
