,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,7.0,2.0,4.0,5.36,11.0,7.0,0.0,0.0,0.0,0.0,0.0,40.1,181.0,41.0,24.0,24.0,4.0,23.0,3.0,3.0,3.0,2.0,24.0,44.0,89.475,5.36,5.13,1.04,0.89,13.3,12.7,0.6,0.265,1.59,0.291,70.0,119.0,113.0,5.11
1,2006-09-18,PHI,CHC,0.0,0.0,0.0,16.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,10.0,3.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0, ,-2.500000000000001,5.4,10.8,0.5,5.4,10.0,20.0,-10.0,0.375,3.0,0.333,55.6,352.0,288.0,13.35
2,2006-09-02,PHI,ATL,0.0,1.0,0.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0, ,15.8,9.0,4.5,2.0,2.25,22.2,11.1,11.1,0.25,1.5,0.273,87.0,98.0,127.0,5.9
3,2006-06-03,PHI,@LAD,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,9.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,-4.2,0.0,4.5,0.0,0.0,0.0,9.1,-9.1,0.45,2.75,0.45,45.5,293.0,100.0,4.65
4,2005-09-18,PHI,@FLA,1.0,0.0,1.0,11.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,14.0,5.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,29.0,-1.0749999999999993,3.86,11.57,0.33,0.0,7.1,21.4,-14.3,0.455,3.43,0.5,62.5,267.0,138.0,6.02
5,2005-09-03,PHI,@WSN,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,45.0,7.800000000000001,4.5,2.25,2.0,0.0,10.5,5.3,5.3,0.353,1.75,0.4,75.0,104.0,80.0,3.52
6,2005-08-21,PHI,PIT,1.0,0.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,54.0,12.65,3.6,1.8,2.0,1.8,10.5,5.3,5.3,0.167,0.8,0.133,100.0,42.0,124.0,5.42
7,2006-09-13,PHI,@ATL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0, ,16.2,4.5,6.75,0.67,0.0,13.3 %,20.0 %,-6.7 %,0.0,0.75,0.0,100.0 %,0.0,94.0,4.4
8,2006-06-08,PHI,@WSN,1.0,0.0,1.0,7.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,22.0,5.0,4.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,44.0,3.050000000000001,3.86,5.79,0.67,0.0,9.1 %,13.6 %,-4.6 %,0.278,1.71,0.313,55.6 %,167.0,104.0,4.86
9,2005-09-24,PHI,@CIN,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,3.0,3.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,3.0,37.0,6.0,6.75,9.0,0.75,2.25,16.7 %,22.2 %,-5.6 %,0.231,1.75,0.222,75.8 %,156.0,195.0,8.52
10,2005-09-12,PHI,ATL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,74.0,30.9,10.5,1.5,7.0,0.0,33.3 %,4.8 %,28.6 %,0.15,0.67,0.231,100.0 %,0.0,27.0,1.19
11,2005-08-28,PHI,@ARI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,4.85,0.0,13.5,0.0,0.0,0.0 %,33.3 %,-33.3 %,0.0,1.5,0.0,100.0 %,0.0,172.0,7.52
