,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.0,4.26,86.0,26.0,8.0,0.0,10.0,9.0,0.0,6.0,0.0,1.0,9.0,0.329,0.384,0.442,0.361,4.26,2.84,1.5,0.0,10.5,7.0,3.5,0.329,1.68,0.371,69.7,3.12,4.87
1,Total,Away,29.0,8.69,143.0,41.0,6.0,1.0,29.0,28.0,4.0,16.0,2.0,2.0,13.0,0.328,0.418,0.504,0.398,4.03,4.97,0.81,1.24,9.1,11.2,-2.1,0.328,1.97,0.343,56.2,5.72,5.89
