,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,9.2,- - -,47.0,13.0,0.0,0.0,4.0,4.0,2.0,5.0,0.0,2.0,7.0,0.325,0.435,0.487,0.404,6.52,4.66,1.4,1.86,14.9,10.6,4.3,- - -,1.86,0.355,93.0,6.56,5.08
1,Total,vs R,8.2,- - -,39.0,10.0,4.0,0.0,9.0,7.0,2.0,5.0,2.0,0.0,7.0,0.294,0.385,0.588,0.394,7.27,5.19,1.4,2.08,18.0,12.8,5.1,- - -,1.73,0.32,49.2,6.26,5.18
