,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,54.1,- - -,212.0,44.0,11.0,3.0,31.0,31.0,4.0,13.0,0.0,2.0,41.0,0.223,0.278,0.372,0.286,6.79,2.15,3.15,0.66,19.3,6.1,13.2,- - -,1.05,0.263,52.4,3.4,3.89
1,Total,vs R,175.0,- - -,770.0,174.0,36.0,6.0,89.0,84.0,25.0,98.0,7.0,2.0,101.0,0.26,0.359,0.456,0.354,5.19,5.04,1.03,1.29,13.1,12.7,0.4,- - -,1.55,0.274,77.4,5.54,5.55
