,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.1,3.14,68.0,14.0,1.0,0.0,6.0,5.0,1.0,14.0,0.0,1.0,16.0,0.264,0.426,0.34,0.358,10.05,8.79,1.14,0.63,23.5,20.6,2.9,0.264,1.95,0.361,83.3,4.95,5.84
1,Total,Away,10.2,5.91,50.0,11.0,2.0,0.0,7.0,7.0,3.0,7.0,0.0,0.0,15.0,0.256,0.36,0.537,0.377,12.66,5.91,2.14,2.53,30.0,14.0,16.0,0.256,1.69,0.32,79.7,5.95,4.14
