,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,87.2,- - -,397.0,100.0,24.0,2.0,41.0,39.0,13.0,37.0,4.0,7.0,65.0,0.283,0.363,0.476,0.363,6.67,3.8,1.76,1.33,16.4,9.3,7.1,- - -,1.56,0.316,81.9,5.02,4.74
1,Total,vs R,115.0,- - -,459.0,68.0,8.0,3.0,32.0,28.0,11.0,50.0,3.0,2.0,179.0,0.167,0.261,0.286,0.247,14.01,3.91,3.58,0.86,39.0,10.9,28.1,- - -,1.03,0.263,84.1,2.56,2.8
