,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.1,- - -,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,3.0,0.333,-200.0,3.13,11.99
1,Total,vs R,1.2,- - -,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.167,0.375,0.167,0.282,5.4,10.8,0.5,0.0,12.5,25.0,-12.5,- - -,1.8,0.2,100.0,5.53,5.53
