,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,19.0,- - -,85.0,24.0,6.0,0.0,14.0,14.0,2.0,7.0,0.0,0.0,20.0,0.308,0.365,0.462,0.356,9.47,3.32,2.86,0.95,23.5,8.2,15.3,- - -,1.63,0.393,60.3,3.52,4.55
1,Total,vs R,17.0,- - -,72.0,18.0,5.0,0.0,11.0,11.0,6.0,3.0,0.0,1.0,16.0,0.265,0.31,0.612,0.38,8.47,1.59,5.33,3.18,22.2,4.2,18.1,- - -,1.24,0.261,80.9,6.57,4.67
