,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,225.1,- - -,941.0,221.0,46.0,10.0,116.0,110.0,22.0,63.0,4.0,7.0,166.0,0.254,0.311,0.411,0.313,6.63,2.52,2.63,0.88,17.6,6.7,10.9,- - -,1.26,0.291,67.3,3.78,3.98
1,Total,vs R,791.1,- - -,3453.0,890.0,194.0,16.0,470.0,437.0,87.0,269.0,15.0,23.0,420.0,0.282,0.346,0.444,0.343,4.78,3.06,1.56,0.99,12.2,7.8,4.4,- - -,1.46,0.303,67.2,4.52,4.87
