,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,13.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,0.333,0.538,0.333,0.425,11.57,11.57,1.0,0.0,23.1,23.1,0.0,- - -,2.57,0.5,85.7,5.65,5.65
1,Total,vs R,1.2,- - -,10.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.444,0.5,0.444,0.428,10.8,5.4,2.0,0.0,20.0,10.0,10.0,- - -,3.0,0.571,80.0,2.48,4.68
