,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,348.0,4.42,1502.0,337.0,67.0,11.0,177.0,171.0,45.0,138.0,20.0,14.0,359.0,0.25,0.328,0.422,0.323,9.28,3.57,2.6,1.16,23.9,9.2,14.7,0.25,1.36,0.309,73.2,4.05,4.02
1,Total,Away,303.1,3.8,1317.0,266.0,51.0,14.0,140.0,128.0,25.0,141.0,6.0,16.0,315.0,0.229,0.323,0.368,0.307,9.35,4.18,2.23,0.74,23.9,10.7,13.2,0.229,1.34,0.294,72.9,3.67,4.17
