,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,79.2,- - -,362.0,89.0,21.0,4.0,65.0,63.0,24.0,34.0,2.0,2.0,47.0,0.273,0.348,0.592,0.394,5.31,3.84,1.38,2.71,13.0,9.4,3.6,- - -,1.54,0.255,65.7,7.07,5.74
1,Total,vs R,102.0,- - -,468.0,123.0,23.0,4.0,67.0,58.0,16.0,57.0,2.0,2.0,65.0,0.301,0.393,0.505,0.388,5.74,5.03,1.14,1.41,13.9,12.2,1.7,- - -,1.76,0.326,72.1,5.48,5.42
