,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,14.2,- - -,63.0,10.0,5.0,0.0,6.0,6.0,0.0,8.0,1.0,0.0,16.0,0.182,0.286,0.283,0.254,9.82,4.91,2.0,0.0,25.4,12.7,12.7,- - -,1.23,0.256,66.7,2.55,3.95
1,Total,vs R,17.0,- - -,83.0,24.0,6.0,0.0,11.0,11.0,1.0,9.0,0.0,0.0,17.0,0.324,0.402,0.465,0.38,9.0,4.76,1.89,0.53,20.5,10.8,9.6,- - -,1.94,0.411,69.6,3.44,4.18
