,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,168.1,- - -,685.0,114.0,35.0,2.0,49.0,46.0,16.0,70.0,0.0,7.0,187.0,0.188,0.283,0.342,0.279,10.0,3.74,2.67,0.86,27.3,10.2,17.1,- - -,1.09,0.242,84.2,3.49,3.6
1,Total,vs R,138.2,- - -,669.0,146.0,30.0,5.0,100.0,88.0,21.0,109.0,17.0,2.0,113.0,0.262,0.388,0.456,0.364,7.33,7.07,1.04,1.36,16.9,16.3,0.6,- - -,1.84,0.295,69.0,5.85,5.5
