,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.298,9.0,0.0,2.0,0.0,22.2,0.0,22.2,0.333,1.5,0.429,100.0,1.08,2.91
1,Total,Away,2.0,9.0,14.0,4.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,3.0,0.444,0.643,0.444,0.508,13.5,18.0,0.75,0.0,21.4,28.6,-7.1,0.444,4.0,0.667,77.8,7.58,7.58
