,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,55.2,- - -,236.0,49.0,9.0,1.0,29.0,25.0,9.0,24.0,0.0,0.0,41.0,0.231,0.312,0.42,0.318,6.63,3.88,1.71,1.46,17.4,10.2,7.2,- - -,1.31,0.247,72.9,4.95,4.63
1,Total,vs R,54.0,- - -,247.0,70.0,10.0,0.0,33.0,31.0,9.0,18.0,0.0,4.0,31.0,0.311,0.374,0.48,0.372,5.17,3.0,1.72,1.5,12.6,7.3,5.3,- - -,1.63,0.33,74.3,5.27,4.68
