,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.2,6.41,87.0,18.0,2.0,0.0,15.0,14.0,5.0,10.0,1.0,0.0,10.0,0.234,0.329,0.479,0.34,4.58,4.58,1.0,2.29,11.5,11.5,0.0,0.234,1.42,0.21,61.9,6.95,5.69
1,Total,Away,13.1,7.43,68.0,19.0,4.0,0.0,13.0,11.0,7.0,5.0,0.0,1.0,6.0,0.307,0.379,0.733,0.459,4.05,3.38,1.2,4.73,8.8,7.4,1.5,0.307,1.8,0.245,79.0,10.42,5.84
