,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.2,5.4,25.0,3.0,0.0,0.0,4.0,4.0,2.0,4.0,0.0,0.0,5.0,0.143,0.28,0.429,0.31,6.75,5.4,1.25,2.7,20.0,16.0,4.0,0.143,1.05,0.071,71.4,7.44,4.86
1,Total,Away,3.0,12.0,17.0,5.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,1.0,0.357,0.471,0.643,0.475,3.0,9.0,0.33,3.0,5.9,17.7,-11.8,0.357,2.67,0.333,60.6,9.91,7.25
