,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,91.0,26.0,40.0,4.44,138.0,91.0,2.0,2.0,0.0,2.0,0.0,592.1,2515.0,636.0,321.0,292.0,80.0,153.0,18.0,9.0,14.0,4.0,330.0,47.0,1458.5249999999999,5.01,2.32,2.16,1.22,13.1,6.1,7.0,0.27,1.33,0.286,69.5,111.0,113.0,4.55
1,2012-10-01,PIT,ATL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,9.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,30.0,1.09
2,2012-09-24,PIT,@NYM,0.0,0.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0, ,2.4749999999999996,13.5,0.0,2.0,6.75,33.3,0.0,33.3,0.333,1.5,0.333,0.0,353.0,258.0,9.84
3,2012-08-31,PIT,@MIL,1.0,0.0,1.0,108.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,6.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,-5.775,27.0,0.0,1.0,27.0,16.7,0.0,16.7,0.833,15.0,1.0,27.8,2824.0,944.0,36.09
4,2012-08-19,PIT,@STL,1.0,0.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,72.0,19.15,5.14,1.29,4.0,0.0,16.0,4.0,12.0,0.083,0.43,0.1,33.3,67.0,63.0,2.38
5,2012-08-07,PIT,ARI,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,15.5,6.0,0.0,4.0,1.5,15.4,0.0,15.4,0.308,1.33,0.333,75.8,118.0,104.0,3.93
6,2012-07-27,PIT,@HOU,1.0,0.0,0.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,6.0,4.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0,7.0,33.0,15.45,12.6,5.4,2.33,3.6,28.0,12.0,16.0,0.273,1.8,0.308,80.7,188.0,192.0,7.29
7,2012-07-16,PIT,@COL,1.0,0.0,0.0,5.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,6.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,56.0,14.55,5.14,2.57,2.0,0.0,14.3,7.1,7.1,0.231,1.14,0.273,50.0,134.0,74.0,2.81
8,2012-06-30,PIT,@STL,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,69.0,28.55,9.0,2.57,3.5,0.0,25.9,7.4,18.5,0.16,0.86,0.222,66.7,67.0,52.0,1.95
9,2012-04-17,PIT,@ARI,1.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,-1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.5,33.3,471.0,82.0,3.09
10,2012-04-07,PIT,PHI,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,61.0,14.9,3.0,1.5,2.0,0.0,8.7,4.4,4.4,0.227,1.0,0.25,83.3,39.0,78.0,2.93
11,2011-09-19,PIT,@ARI,1.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,56.0,16.9,4.5,1.5,3.0,1.5,12.5,4.2,8.3,0.217,1.0,0.211,100.0,40.0,125.0,4.69
12,2011-08-28,PIT,@STL,1.0,0.0,1.0,12.27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,20.0,9.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,24.0,-2.000000000000001,2.45,4.91,0.5,0.0,5.0,10.0,-5.0,0.5,3.0,0.529,54.6,331.0,110.0,4.12
13,2011-08-16,PIT,STL,1.0,0.0,0.0,5.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,24.0,6.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,44.0,14.275000000000002,8.44,3.38,2.5,1.69,20.8,8.3,12.5,0.273,1.5,0.313,75.8,136.0,126.0,4.71
14,2011-08-05,PIT,SDP,1.0,0.0,1.0,24.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,21.0,9.0,9.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,-7.624999999999998,5.4,2.7,2.0,2.7,9.5,4.8,4.8,0.45,3.0,0.471,11.6,654.0,177.0,6.63
15,2011-07-26,PIT,@ATL,1.0,0.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,6.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,44.0,9.45,5.4,5.4,1.0,0.0,13.0,13.0,0.0,0.3,1.8,0.353,66.7,145.0,96.0,3.63
16,2011-07-15,PIT,@HOU,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,33.25,2.0,0.0,2.0,0.0,6.7,0.0,6.7,0.167,0.56,0.179,100.0,0.0,68.0,2.58
17,2011-06-30,PIT,@TOR,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,52.0,19.15,2.57,1.29,2.0,2.57,7.7,3.9,3.9,0.2,0.86,0.143,100.0,69.0,176.0,6.6
18,2011-06-19,PIT,@CLE,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,58.0,19.95,5.14,2.57,2.0,1.29,14.3,7.1,7.1,0.2,1.0,0.2,90.9,35.0,134.0,5.03
19,2011-06-09,PIT,ARI,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,72.0,19.15,2.57,1.29,2.0,0.0,8.0,4.0,4.0,0.167,0.71,0.182,100.0,0.0,76.0,2.88
20,2011-05-29,PIT,@CHC,1.0,0.0,1.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,15.25,7.2,0.0,4.0,1.8,19.1,0.0,19.1,0.333,1.4,0.375,71.4,97.0,107.0,4.03
21,2011-05-25,PIT,ATL,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0, ,6.5,13.5,0.0,3.0,4.5,37.5,0.0,37.5,0.25,1.0,0.25,0.0,242.0,174.0,6.53
22,2011-05-14,PIT,@MIL,1.0,0.0,1.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,43.0,16.65,9.0,1.8,5.0,3.6,23.8,4.8,19.1,0.25,1.2,0.231,100.0,97.0,182.0,6.83
23,2011-05-03,PIT,@SDP,1.0,0.0,0.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,6.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,29.0,9.8,9.0,4.5,2.0,4.5,20.0,10.0,10.0,0.333,2.0,0.333,96.2,182.0,241.0,9.03
24,2011-04-23,PIT,WSN,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,51.0,18.9,4.5,1.5,3.0,1.5,12.5,4.2,8.3,0.261,1.17,0.263,89.3,81.0,125.0,4.69
25,2011-04-08,PIT,COL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,14.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0, ,15.175,13.5,8.1,1.67,0.0,35.7,21.4,14.3,0.182,1.5,0.333,100.0,0.0,72.0,2.73
26,2011-04-03,PIT,@CHC,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,80.0,3.03
27,2010-08-31,PIT,@CHC,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,25.5,9.0,0.0,6.0,1.5,27.3,0.0,27.3,0.182,0.67,0.2,76.9,77.0,83.0,3.25
28,2010-08-15,PIT,@HOU,1.0,0.0,1.0,7.94,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,26.0,7.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,48.0,11.100000000000003,7.94,0.0,5.0,0.0,19.2,0.0,19.2,0.28,1.24,0.35,37.5,203.0,47.0,1.84
29,2010-08-04,PIT,CIN,1.0,0.0,1.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,9.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,39.0,8.05,3.6,3.6,1.0,0.0,8.3,8.3,0.0,0.409,2.2,0.45,72.7,138.0,89.0,3.48
30,2010-07-24,PIT,SDP,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,7.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,49.0,18.3,7.5,3.0,2.5,0.0,19.2,7.7,11.5,0.292,1.5,0.368,55.6,77.0,62.0,2.41
31,2010-07-19,PIT,MIL,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,19.5,9.0,0.0,6.0,3.0,28.6,0.0,28.6,0.143,0.5,0.077,0.0,115.0,137.0,5.41
32,2010-07-04,PIT,PHI,1.0,0.0,0.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,9.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,7.5,3.0,0.0,2.0,1.5,7.7,0.0,7.7,0.346,1.5,0.348,52.6,192.0,116.0,4.58
