,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,79.2,- - -,370.0,85.0,15.0,0.0,64.0,59.0,16.0,46.0,1.0,3.0,59.0,0.265,0.365,0.47,0.367,6.67,5.2,1.28,1.81,16.0,12.4,3.5,- - -,1.64,0.281,62.7,6.07,4.78
1,Total,vs R,60.2,- - -,281.0,69.0,17.0,2.0,38.0,33.0,9.0,28.0,0.0,5.0,45.0,0.278,0.366,0.476,0.37,6.68,4.15,1.61,1.34,16.0,10.0,6.0,- - -,1.6,0.309,71.6,5.19,4.83
