,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1573.1,3.65,6535.0,1653.0,316.0,20.0,697.0,638.0,176.0,358.0,23.0,31.0,940.0,0.269,0.315,0.419,0.319,5.38,2.05,2.63,1.01,14.4,5.5,8.9,0.269,1.28,0.294,74.9,4.08,4.15
1,Total,Away,1437.1,4.06,6060.0,1576.0,319.0,23.0,729.0,648.0,156.0,309.0,23.0,37.0,767.0,0.276,0.32,0.429,0.325,4.8,1.93,2.48,0.98,12.7,5.1,7.6,0.276,1.31,0.296,70.0,4.15,4.27
