,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,59.0,- - -,246.0,61.0,10.0,1.0,34.0,33.0,13.0,20.0,0.0,0.0,33.0,0.27,0.329,0.498,0.35,5.03,3.05,1.65,1.98,13.4,8.1,5.3,- - -,1.37,0.267,74.8,5.92,5.49
1,Total,vs R,67.0,- - -,273.0,66.0,7.0,0.0,29.0,27.0,11.0,11.0,0.0,4.0,43.0,0.256,0.297,0.414,0.304,5.78,1.48,3.91,1.48,15.8,4.0,11.7,- - -,1.15,0.27,79.3,4.68,4.76
