,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,8.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.429,0.5,0.571,0.469,0.0,6.75,0.0,0.0,0.0,12.5,-12.5,- - -,3.0,0.429,75.0,5.35,6.33
1,Total,vs R,0.1,- - -,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.667,0.0,0.354,0.0,54.0,0.0,0.0,0.0,66.7,-66.7,- - -,6.0,0.0,100.0,21.1,25.04
