,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,173.2,3.37,726.0,143.0,27.0,0.0,70.0,65.0,8.0,72.0,21.0,8.0,133.0,0.221,0.31,0.305,0.27,6.89,3.73,1.85,0.41,18.3,9.9,8.4,0.221,1.24,0.267,72.2,3.54,3.67
1,Total,Away,165.2,4.35,720.0,166.0,30.0,3.0,91.0,80.0,12.0,55.0,12.0,15.0,140.0,0.255,0.33,0.371,0.308,7.61,2.99,2.55,0.65,19.4,7.6,11.8,0.255,1.33,0.309,66.2,3.61,3.54
