,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,215.1,- - -,956.0,196.0,41.0,1.0,116.0,107.0,32.0,120.0,12.0,2.0,190.0,0.235,0.334,0.408,0.323,7.94,5.02,1.58,1.34,19.9,12.6,7.3,- - -,1.47,0.268,73.9,4.94,4.58
1,Total,vs R,230.1,- - -,1010.0,216.0,39.0,3.0,130.0,114.0,31.0,104.0,9.0,16.0,236.0,0.243,0.334,0.403,0.323,9.22,4.06,2.27,1.21,23.4,10.3,13.1,- - -,1.39,0.297,70.4,4.34,4.06
