,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,289.0,- - -,1240.0,260.0,59.0,3.0,123.0,113.0,36.0,117.0,6.0,10.0,324.0,0.234,0.314,0.394,0.311,10.09,3.64,2.77,1.12,26.1,9.4,16.7,- - -,1.3,0.298,78.4,3.72,3.64
1,Total,vs R,368.0,- - -,1531.0,322.0,71.0,6.0,154.0,143.0,41.0,106.0,4.0,21.0,433.0,0.229,0.297,0.383,0.298,10.59,2.59,4.08,1.0,28.3,6.9,21.4,- - -,1.16,0.302,75.3,3.16,3.19
