,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,23.1,3.86,101.0,21.0,2.0,0.0,11.0,10.0,1.0,10.0,2.0,3.0,18.0,0.239,0.34,0.306,0.29,6.94,3.86,1.8,0.39,17.8,9.9,7.9,0.239,1.33,0.29,70.6,3.73,4.15
1,Total,Away,18.0,3.0,74.0,15.0,1.0,1.0,6.0,6.0,2.0,6.0,0.0,2.0,17.0,0.227,0.315,0.369,0.308,8.5,3.0,2.83,1.0,23.0,8.1,14.9,0.227,1.17,0.277,84.2,3.95,4.07
