,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.1,12.54,55.0,14.0,2.0,1.0,14.0,13.0,3.0,9.0,2.0,1.0,10.0,0.311,0.436,0.6,0.428,9.64,8.68,1.11,2.89,18.2,16.4,1.8,0.311,2.46,0.344,50.5,8.4,6.18
1,Total,Away,7.1,9.82,36.0,8.0,1.0,0.0,8.0,8.0,1.0,7.0,0.0,0.0,6.0,0.276,0.417,0.414,0.371,7.36,8.59,0.86,1.23,16.7,19.4,-2.8,0.276,2.05,0.318,51.5,6.15,5.28
