,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,170.0,- - -,783.0,206.0,40.0,11.0,126.0,124.0,31.0,72.0,4.0,9.0,102.0,0.293,0.37,0.529,0.382,5.4,3.81,1.42,1.64,13.0,9.2,3.8,- - -,1.64,0.308,66.1,5.62,5.32
1,Total,vs R,159.1,- - -,696.0,178.0,35.0,3.0,103.0,97.0,20.0,44.0,3.0,9.0,117.0,0.277,0.333,0.441,0.335,6.61,2.49,2.66,1.13,16.8,6.3,10.5,- - -,1.39,0.312,63.1,4.18,4.23
