,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.2,2.35,33.0,10.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,6.0,0.303,0.303,0.545,0.369,7.04,0.0,6.0,2.35,18.2,0.0,18.2,0.303,1.3,0.32,83.3,4.96,2.53
1,Total,Away,6.2,1.35,33.0,8.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,4.0,0.276,0.364,0.414,0.349,5.4,5.4,1.0,1.35,12.1,12.1,0.0,0.276,1.8,0.292,94.3,5.68,5.03
