,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,806.2,4.18,3509.0,873.0,152.0,17.0,408.0,375.0,68.0,269.0,12.0,47.0,477.0,0.273,0.342,0.403,0.328,5.32,3.0,1.77,0.76,13.6,7.7,5.9,0.273,1.42,0.304,71.4,4.2,4.53
1,Total,Away,669.2,5.27,3022.0,814.0,155.0,19.0,419.0,392.0,71.0,273.0,15.0,34.0,361.0,0.3,0.375,0.458,0.363,4.85,3.67,1.32,0.95,12.0,9.0,2.9,0.3,1.62,0.325,68.7,4.78,4.83
