,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,647.1,3.3,2714.0,601.0,110.0,13.0,276.0,237.0,49.0,226.0,19.0,23.0,532.0,0.244,0.316,0.366,0.301,7.4,3.14,2.35,0.68,19.6,8.3,11.3,0.244,1.28,0.293,73.5,3.6,3.29
1,Total,Away,672.1,3.24,2801.0,599.0,105.0,11.0,281.0,242.0,43.0,209.0,15.0,27.0,533.0,0.234,0.302,0.34,0.285,7.13,2.8,2.55,0.58,19.0,7.5,11.6,0.234,1.2,0.28,71.5,3.41,3.31
