,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,26.0,- - -,113.0,22.0,1.0,2.0,18.0,13.0,3.0,16.0,2.0,0.0,15.0,0.227,0.336,0.375,0.314,5.19,5.54,0.94,1.04,13.3,14.2,-0.9,- - -,1.46,0.241,59.2,5.29,5.28
1,Total,vs R,28.1,- - -,128.0,33.0,5.0,0.0,13.0,13.0,3.0,12.0,1.0,0.0,13.0,0.285,0.357,0.42,0.341,4.13,3.81,1.08,0.95,10.2,9.4,0.8,- - -,1.59,0.3,78.4,4.82,5.22
