,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,395.2,5.12,1745.0,416.0,93.0,9.0,252.0,225.0,55.0,148.0,7.0,30.0,339.0,0.266,0.342,0.448,0.342,7.71,3.37,2.29,1.25,19.4,8.5,10.9,0.266,1.43,0.308,66.2,4.52,4.25
1,Total,Away,346.0,5.9,1595.0,413.0,66.0,6.0,257.0,227.0,55.0,151.0,6.0,27.0,242.0,0.292,0.373,0.47,0.367,6.29,3.93,1.6,1.43,15.2,9.5,5.7,0.292,1.63,0.32,65.0,5.27,4.9
