,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,17.0,3.71,70.0,13.0,3.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,21.0,0.206,0.286,0.254,0.25,11.12,3.71,3.0,0.0,30.0,10.0,20.0,0.206,1.18,0.31,65.0,1.83,3.53
1,Total,Away,12.0,9.0,62.0,15.0,2.0,1.0,12.0,12.0,3.0,10.0,0.0,1.0,18.0,0.294,0.426,0.56,0.426,13.5,7.5,1.8,2.25,29.0,16.1,12.9,0.294,2.08,0.4,64.2,6.06,4.7
