,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,552.1,4.79,2433.0,583.0,122.0,12.0,336.0,294.0,49.0,240.0,27.0,41.0,336.0,0.271,0.358,0.415,0.338,5.47,3.91,1.4,0.8,13.8,9.9,3.9,0.271,1.49,0.302,66.4,4.54,4.45
1,Total,Away,583.1,4.29,2573.0,579.0,85.0,9.0,308.0,278.0,52.0,291.0,21.0,43.0,389.0,0.259,0.359,0.381,0.33,6.0,4.49,1.34,0.8,15.1,11.3,3.8,0.259,1.49,0.293,72.0,4.62,4.52
