,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,304.1,3.84,1316.0,279.0,62.0,4.0,142.0,130.0,35.0,133.0,15.0,17.0,224.0,0.239,0.33,0.398,0.318,6.62,3.93,1.68,1.04,17.0,10.1,6.9,0.239,1.35,0.269,75.5,4.57,4.67
1,Total,Away,323.2,5.92,1457.0,350.0,68.0,12.0,223.0,213.0,59.0,155.0,17.0,21.0,219.0,0.273,0.364,0.493,0.367,6.09,4.31,1.41,1.64,15.0,10.6,4.4,0.273,1.56,0.29,68.3,5.73,5.14
