,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,367.2,- - -,1521.0,329.0,70.0,11.0,169.0,154.0,38.0,116.0,18.0,2.0,315.0,0.235,0.297,0.389,0.296,7.71,2.84,2.72,0.93,20.7,7.6,13.1,- - -,1.21,0.277,70.6,3.67,3.81
1,Total,vs R,439.1,- - -,1808.0,454.0,60.0,4.0,140.0,124.0,29.0,80.0,10.0,6.0,274.0,0.264,0.301,0.36,0.289,5.61,1.64,3.43,0.59,15.2,4.4,10.7,- - -,1.22,0.3,80.1,3.28,3.63
