,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,49.1,- - -,219.0,49.0,7.0,1.0,23.0,20.0,2.0,30.0,6.0,0.0,30.0,0.259,0.362,0.342,0.311,5.47,5.47,1.0,0.36,13.7,13.7,0.0,- - -,1.6,0.299,73.5,4.26,4.65
1,Total,vs R,60.2,- - -,279.0,62.0,12.0,3.0,38.0,35.0,7.0,39.0,0.0,3.0,63.0,0.262,0.373,0.433,0.356,9.35,5.79,1.62,1.04,22.6,14.0,8.6,- - -,1.66,0.329,70.1,4.63,4.44
