,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,48.1,2.98,197.0,42.0,6.0,1.0,17.0,16.0,4.0,14.0,3.0,0.0,19.0,0.23,0.289,0.346,0.275,3.54,2.61,1.36,0.74,9.6,7.1,2.5,0.23,1.16,0.238,77.4,4.27,5.1
1,Total,Away,68.2,3.67,286.0,71.0,10.0,1.0,32.0,28.0,8.0,11.0,3.0,2.0,35.0,0.26,0.298,0.402,0.3,4.59,1.44,3.18,1.05,12.2,3.9,8.4,0.26,1.19,0.274,71.4,4.16,4.5
