,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,36.0,3.75,150.0,39.0,4.0,0.0,17.0,15.0,3.0,8.0,0.0,0.0,16.0,0.275,0.32,0.38,0.308,4.0,2.0,2.0,0.75,10.7,5.3,5.3,0.275,1.31,0.293,70.1,3.84,4.17
1,Total,Away,36.0,8.75,183.0,58.0,22.0,1.0,41.0,35.0,9.0,15.0,2.0,1.0,19.0,0.347,0.411,0.686,0.452,4.75,3.75,1.27,2.25,10.4,8.2,2.2,0.347,2.03,0.353,53.8,6.49,5.32
