,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,56.0,3.21,229.0,50.0,14.0,0.0,21.0,20.0,5.0,14.0,3.0,2.0,46.0,0.235,0.289,0.376,0.283,7.39,2.25,3.29,0.8,20.1,6.1,14.0,0.235,1.14,0.278,76.3,3.52,3.88
1,Total,Away,59.2,5.73,261.0,62.0,22.0,5.0,39.0,38.0,10.0,23.0,4.0,3.0,42.0,0.264,0.341,0.539,0.364,6.34,3.47,1.83,1.51,16.1,8.8,7.3,0.264,1.42,0.284,66.2,5.23,4.81
