,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.1,8.79,67.0,17.0,4.0,0.0,14.0,14.0,2.0,10.0,1.0,0.0,10.0,0.298,0.403,0.482,0.385,6.28,6.28,1.0,1.26,14.9,14.9,0.0,0.298,1.88,0.333,53.7,5.57,5.6
1,Total,Away,15.0,1.8,58.0,11.0,3.0,0.0,3.0,3.0,0.0,5.0,1.0,0.0,9.0,0.208,0.276,0.275,0.241,5.4,3.0,1.8,0.0,15.5,8.6,6.9,0.208,1.07,0.25,81.3,2.85,4.1
