,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,19.1,- - -,101.0,27.0,4.0,0.0,16.0,15.0,6.0,12.0,1.0,3.0,12.0,0.314,0.416,0.576,0.421,5.59,5.59,1.0,2.79,11.9,11.9,0.0,- - -,2.02,0.309,77.4,8.16,6.37
1,Total,vs R,17.2,- - -,70.0,16.0,1.0,0.0,9.0,7.0,3.0,3.0,0.0,0.0,17.0,0.239,0.275,0.394,0.29,8.66,1.53,5.67,1.53,24.3,4.3,20.0,- - -,1.08,0.277,67.6,3.83,3.28
