,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.2,3.07,65.0,15.0,0.0,0.0,5.0,5.0,1.0,6.0,1.0,2.0,4.0,0.263,0.354,0.316,0.302,2.45,3.68,0.67,0.61,6.2,9.2,-3.1,0.263,1.43,0.269,83.3,5.06,4.56
1,Total,Away,17.2,4.08,79.0,22.0,3.0,0.0,8.0,8.0,2.0,6.0,2.0,1.0,8.0,0.306,0.372,0.437,0.348,4.08,3.06,1.33,1.02,10.1,7.6,2.5,0.306,1.58,0.323,80.2,4.82,4.28
