,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,674.1,- - -,3126.0,774.0,146.0,28.0,396.0,360.0,69.0,389.0,27.0,12.0,418.0,0.284,0.378,0.441,0.358,5.58,5.19,1.07,0.92,13.4,12.4,0.9,- - -,1.72,0.315,72.2,4.96,4.99
1,Total,vs R,758.0,- - -,3192.0,713.0,154.0,7.0,380.0,338.0,66.0,256.0,14.0,41.0,484.0,0.246,0.32,0.381,0.309,5.75,3.04,1.89,0.78,15.2,8.0,7.1,- - -,1.28,0.276,68.7,4.11,4.36
